"License Number","License Type","Name of Program","AddressLine1","AddressLine2","AddressLine3","City","State","Zip","County","Phone","License Status","License Holder","Capacity","Type Of License","Restrictions","Services","Licensing Authority","Initial Effective Date","Current Effective Date","Expiration Date","License Holder Lives Onsite","EmailAddress",
"1105583","Home and Community Based Services","Access Health LLC","2010 E HENNEPIN AVE STE 6 -209","","","Minneapolis","MN","55413-2760","Hennepin","(651) 675-7390","Active","ACCESS HEALTH LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","07/30/2020","01/01/2026","12/31/2026","   ","",
"1068784","Home and Community Based Services","AccessAbility, Inc. ","360 HOOVER ST NE","","","Minneapolis","MN","55413-2940","Hennepin","(612) 331-5958","Active","AccessAbility, Inc.","   ","In-Home Support Services: Semi-independent living skills   Day Services: Prevocational; Day support services  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1068785","Home and Community Based Services - Day Services Facility","AccessAbility, Inc.","360 Hoover St NE"," "," ","Minneapolis","MN","55413-2940","Hennepin","(612) 331-5958","Active","AccessAbility, Inc.","175","This day services facility license is a satellite operating under 245D-HCBS Program License Number 1068784; and providing Day Services: Pre-vocational; Employment exploration services; Employment support services; Day support services  ","None","","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1072661","Home and Community Based Services - Community Residential Setting","Accessible Space Inc Silver Lake","3512 Silver Lake Rd","","","Saint Anthony","MN","55418-0000","Hennepin","(912) 789-9271","Active","Accessible Space Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072658; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","07/01/2024","06/30/2026","No ","",
"1073297","Home and Community Based Services","Accra Care","12600 WHITEWATER DR STE 100","","","Minnetonka","MN","55343-9450","Hennepin","(952) 935-3515","Active","Accra Care Inc","   ","Basic Support Services: Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","compliance@accracare.org",
"1125525","Home and Community Based Services","Accra Care LLC","12600 WHITEWATER DR STE 100","","","Minnetonka","MN","55343-9450","Hennepin","(952) 935-3515","Active","Accra Care LLC","   ","Basic Support Services: Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training    ","None","","Minnesota Department of Human Services","01/01/2025","01/01/2026","12/31/2026","   ","compliance@accracare.org",
"1096048","Home and Community Based Services","Accurate Health Services LLC","8030 OLD CEDAR AVE S STE 222","","","Bloomington","MN","55425-1215","Hennepin","(612) 227-3563","Active","Accurate Health Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","10/01/2018","01/01/2026","12/31/2026","   ","",
"1082037","Home and Community Based Services","ACE Homemaker Service Inc","6040 EARLE BROWN DR STE 440","","","Brooklyn Center","MN","55430-2514","Hennepin","(612) 481-1887","Active","ACE Homemaker Service Inc","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","08/19/2016","01/01/2026","12/31/2026","   ","info@acecaremn.com",
"1101636","Home and Community Based Services","ACMA HOMECARE INC","2625 E FRANKLIN AVE # 5","","","Minneapolis","MN","55406-1185","Hennepin","(612) 229-1119","Active","ACMA Homecare, Inc","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","09/18/2019","01/01/2026","12/31/2026","   ","",
"1126100","Child Foster Care","Acosta Delgado Wanda Ivette","","","","","  ","          ","Hennepin","","Closed as of 08/01/2025","Wanda Ivette Acosta Delgado","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","11/25/2024","11/25/2024","10/31/2026","   ","",
"1068318","Home and Community Based Services - Residential Services Facility","ACR Home on Robin","4404 Robin Ave","","","Robbinsdale","MN","55422     ","Hennepin","(763) 535-1022","Active","ACR Homes Inc","6  ","This residential facility license is a satellite operating under 245D-HCBS Program License Number 1068269; and providing ","None","","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1068313","Home and Community Based Services - Community Residential Setting","ACR Homes Inc","10514 Lancaster Lane N","","","Maple Grove","MN","55369-0000","Hennepin","(763) 424-6394","Active","ACR Homes Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068269; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","04/01/2025","03/31/2027","No ","",
"1068307","Home and Community Based Services - Community Residential Setting","ACR Homes Inc","2050 Valders Ave N","","","Golden Valley","MN","55427-0000","Hennepin","(763) 546-0979","Active","ACR Homes Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068269; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","06/01/2024","05/31/2026","No ","",
"1068278","Home and Community Based Services - Community Residential Setting","ACR Homes Inc","3409 Skycroft Circle","","","Minneapolis","MN","55418-0000","Hennepin","(612) 788-0740","Active","ACR Homes Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068269; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","08/01/2024","07/31/2026","No ","",
"1068281","Home and Community Based Services - Community Residential Setting","ACR Homes Inc","8969 Regent Parkway","","","Brooklyn Park","MN","55443-1661","Hennepin","(763) 391-7438","Active","ACR Homes Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068269; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","11/01/2024","10/31/2026","No ","",
"1068283","Home and Community Based Services - Community Residential Setting","ACR Homes Inc","2808 92nd Crescent N","","","Brooklyn Park","MN","55443-0000","Hennepin","(763) 315-4770","Active","ACR Homes Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068269; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","11/01/2025","10/31/2027","No ","",
